Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Arable land (% of land area),AG.LND.ARBL.ZS,Bangladesh,BGD,72.64346624,72.09802566,66.13659061,65.34531766,64.59245602,64.56172697,64.20066067,64.45417531,64.94584006,64.80755935,64.14688484,63.78581854,63.40170546,63.20964892,62.55665668,60.77437198,60.53622186,60.04455712,59.94468772,59.89091188,59.85250058,58.98440501,58.92294692,58.98440501,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Barbados,BRB,37.20930233,37.20930233,37.20930233,37.20930233,37.20930233,37.20930233,37.20930233,37.20930233,37.20930233,34.88372093,34.88372093,34.88372093,32.55813953,32.55813953,30.23255814,30.23255814,30.23255814,30.23255814,30.23255814,30.23255814,27.90697674,25.58139535,25.58139535,25.58139535,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Belarus,BLR,..,..,29.99408401,30.09268389,30.68921317,30.72372313,30.71386314,30.44271347,30.5018734,30.47722343,30.23565372,28.40169592,27.6882118,27.45649066,27.35565307,27.32337425,27.30409069,27.20059142,27.18580582,27.33458239,27.279448,27.24853383,27.21403578,27.46735006,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Belgium,BEL,..,..,..,..,..,..,..,..,..,..,28.4676354,27.90620872,27.47688243,27.57595773,27.74108322,27.84015852,27.80713342,27.70805812,27.87318362,27.70805812,27.54293263,27.21268164,26.48612946,26.94848085,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Belize,BLZ,2.279701885,2.367382727,2.455063569,2.630425252,2.630425252,2.718106094,2.761946515,2.805786936,2.805786936,2.805786936,2.805786936,2.849627356,3.068829461,3.068829461,3.068829461,3.068829461,3.068829461,3.068829461,3.068829461,3.200350723,3.288031565,3.288031565,3.419552828,3.419552828,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Benin,BEN,14.32245477,14.36679674,14.45548067,14.63284853,15.07626818,15.87442355,17.29336644,18.6236254,19.95388436,20.39730401,21.10677545,21.72756297,22.61440227,23.50124158,24.38808088,23.94466123,22.17098262,22.17098262,23.05782192,21.72756297,22.52571834,22.88045406,23.94466123,23.94466123,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Bermuda,BMU,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,6,6,6,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Bhutan,BTN,2.889369261,2.889369261,2.889369261,2.910771997,3.51758794,3.668341709,3.793969849,3.844221106,3.844221106,3.844221106,2.663316583,2.788944724,2.788944724,2.788944724,4.145132093,4.381247213,3.969357505,3.575832306,2.623501325,2.623501325,2.639242333,2.628748328,2.628748328,2.628748328,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Bolivia,BOL,1.938521185,1.947752239,1.984676452,2.030831718,2.169297517,2.400073848,2.483153328,2.651158497,2.74531524,2.833933352,2.902243146,2.907781778,3.046247577,3.243792117,3.303793963,3.513338872,3.564109665,3.628727038,3.720114465,3.805040155,3.66380504,3.699806148,4.018277485,4.096741438,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Bosnia and Herzegovina,BIH,..,..,16.6015625,16.6015625,16.6015625,16.6015625,17.578125,17.578125,18.5546875,18.5546875,19.53125,19.7265625,19.47265625,19.86328125,20.078125,20.01953125,20.05859375,19.9609375,19.6875,19.47265625,19.609375,19.62890625,19.58984375,19.7265625,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Botswana,BWA,0.741093642,0.529352602,0.441127168,0.617578035,0.696980926,0.608755492,0.608755492,0.529352602,0.405836995,0.423482081,0.617578035,0.352901735,0.432304625,0.344079191,0.39877896,0.423482081,0.354666243,0.321140578,0.49229792,0.557584741,0.457007746,0.57170081,0.502884972,0.479946359,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Brazil,BRA,6.063669668,6.221240611,6.197910061,6.253065874,6.310614563,6.946401951,6.922353538,6.913978469,6.905507685,6.909049143,6.9125906,7.067481521,7.358574994,7.733060226,8.174904943,8.274209334,8.319793638,8.182203217,8.404980055,8.427712386,8.41849981,8.647019552,8.686980596,9.093901275,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Brunei Darussalam,BRN,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.379506641,0.569259962,0.569259962,0.759013283,0.759013283,0.759013283,0.759013283,0.948766603,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Bulgaria,BGR,34.85492181,34.92723493,36.58139745,36.72602368,36.16559704,36.13847962,37.99150321,38.85022146,31.96239718,32.34204104,31.87200579,31.33869656,30.83639706,30.55070332,30.46156675,29.20655376,28.83181442,28.40438265,28.43200442,28.97936625,29.34782609,29.93736183,30.55453206,32.0467944,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Burkina Faso,BFA,12.81067251,12.71929825,12.62792398,12.53654971,12.28435673,12.35380117,12.71929825,13.81578947,14.25438596,14.25438596,13.52339181,16.44736842,17.17836257,18.64035088,16.8128655,17.90935673,17.17836257,17.90935673,21.92982456,20.83333333,21.92982456,20.83333333,21.92982456,22.66081871,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Burundi,BDI,36.21495327,36.21495327,36.21495327,36.21495327,36.21495327,36.60436137,36.60436137,36.99376947,36.99376947,37.38317757,37.38317757,37.96728972,38.39563863,38.55140187,38.35669782,37.22741433,35.04672897,33.09968847,35.04672897,36.99376947,36.99376947,38.94080997,42.83489097,46.72897196,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cabo Verde,CPV,10.17369727,10.17369727,10.17369727,10.17369727,10.17369727,10.42183623,10.42183623,10.91811414,10.91811414,10.91811414,10.91811414,11.41439206,11.66253102,11.66253102,11.91066998,11.91066998,11.91066998,11.91066998,12.40694789,12.40694789,12.40694789,12.40694789,13.64764268,13.64764268,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cambodia,KHM,20.93247224,20.96079764,20.96079764,21.05143893,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,21.52730569,21.52730569,22.09381373,22.09381373,22.66032178,22.66032178,23.22682982,23.48175844,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cameroon,CMR,12.56584375,12.58699837,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.60815299,12.61449938,12.61449938,12.61449938,12.61449938,12.61449938,13.11586385,13.11586385,13.11586385,13.11586385,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Canada,CAN,5.004008353,5.011266277,5.010386528,5.009396812,5.008517063,5.007637315,5.006757567,5.014455364,5.022153162,5.02985096,5.037658726,5.045356523,5.028421369,5.011596182,4.994661027,4.977835841,4.960900686,4.913724184,4.866547681,4.819481146,4.772304644,4.725128141,5.049205422,5.049205422,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cayman Islands,CYM,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Central African Republic,CAF,3.081960898,3.081960898,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.065909018,3.098012777,3.098012777,3.098012777,3.098012777,3.098012777,3.130116537,2.889338342,2.889338342,2.889338342,2.889338342,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Chad,TCD,2.599269377,2.638182973,2.654066074,2.676302414,2.692185515,2.716010165,2.700127065,2.858958069,2.858958069,2.858958069,2.858958069,3.097204574,2.938373571,3.017789072,3.017789072,3.573697586,3.533989835,3.414866582,3.414866582,3.414866582,3.573697586,3.891359593,3.891359593,3.891359593,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Channel Islands,CHI,19.07216495,19.07216495,19.07216495,18.55670103,18.55670103,18.55670103,18.55670103,18.04123711,19.07216495,20.10309278,20.10309278,19.07216495,18.55670103,18.55670103,19.07216495,19.58762887,18.55670103,17.5257732,19.07216495,21.13402062,22.63157895,23.15789474,22.63157895,21.94736842,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Chile,CHL,3.76849954,3.611142493,3.281634146,3.098723391,3.061065294,2.851255898,2.669690074,2.665655278,2.661620482,2.420877649,2.353631047,2.353631047,2.219137845,2.017398041,2.017398041,1.950151439,1.815658237,1.702683946,1.753791363,1.767240684,1.709408606,1.731465492,1.798147222,1.760516024,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,China,CHN,13.18669614,13.30120097,13.09083162,12.92040583,12.85649615,12.73721166,12.71155479,12.72870392,12.76598464,12.70740065,12.58705058,12.36465184,12.19614399,11.89789831,11.88724691,11.95648356,11.57835027,11.55544995,11.51614533,11.47396453,11.42070625,11.34614465,11.28223471,11.2609314,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Colombia,COL,2.978819288,2.738170347,2.767012168,2.634520054,2.552501127,2.162235241,2.192879676,2.288418206,2.299233889,2.285714286,2.53988283,2.193780982,1.992789545,2.04055881,2.017124831,1.826047769,1.716629112,1.800811176,1.649391618,1.599819739,1.589004056,1.429472735,1.42226228,1.515998197,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Comoros,COM,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,34.92745836,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,"Congo, Dem. Rep.",ZAR,2.942149489,2.946560508,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.955382546,2.977437639,2.995081714,2.999492733,3.087713107,3.131823295,3.131823295,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,"Congo, Rep.",COG,1.402635432,1.408491947,1.40556369,1.420204978,1.385065886,1.390922401,1.396778917,1.434846266,1.437774524,1.449487555,1.434846266,1.434846266,1.434846266,1.434846266,1.434846266,1.434846266,1.434846266,1.434846266,1.434846266,1.464128843,1.49341142,1.551976574,1.551976574,1.610541728,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Costa Rica,CRI,5.09204857,5.09204857,4.896200548,4.504504505,4.504504505,4.308656483,4.112808461,4.112808461,4.112808461,4.308656483,4.112808461,4.112808461,3.916960439,4.112808461,4.112808461,4.112808461,4.112808461,3.916960439,3.916960439,4.308656483,4.406580494,4.543674109,4.543674109,4.543674109,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cote d'Ivoire,CIV,7.641509434,7.704402516,8.176100629,9.125786164,9.433962264,9.433962264,9.433962264,9.119496855,9.119496855,8.805031447,8.805031447,8.805031447,8.805031447,8.805031447,8.805031447,8.805031447,8.805031447,9.119496855,9.119496855,9.119496855,9.119496855,9.119496855,9.119496855,9.119496855,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Croatia,HRV,..,..,21.6776963,18.99481309,19.74602039,19.97853693,17.61343337,17.5598428,19.47773207,19.10212842,15.05991772,15.25666249,15.34609193,15.45340726,15.13581129,15.60042888,15.74338813,15.22516083,15.38062902,15.51644031,16.16154396,16.02394568,16.19728377,15.66118656,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cuba,CUB,31.5735568,31.98324022,33.2867784,33.79888268,34.32029795,34.30167598,32.44878957,33.78026071,33.27746741,33.61266294,32.62569832,34.81378026,35.69884388,35.26315789,34.8275538,34.49830891,34.14450813,33.56820744,32.96317174,32.37692597,31.7897407,31.20349493,29.44978346,29.65175812,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Cyprus,CYP,11.42857143,11.49350649,11.64502165,11.76406926,10.75757576,10.72510823,10.71428571,10.61688312,10.83333333,10.94155844,10.64935065,10.60606061,10.82251082,12.12121212,12.22943723,13.31168831,12.44588745,11.88311688,8.917748918,9.404761905,8.885281385,9.090909091,9.231601732,8.647186147,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Czech Republic,CZE,..,..,..,43.12152194,42.92739744,42.72033131,42.15089944,42.06030801,42.20266598,42.13795781,41.96971658,41.87912515,41.78853371,41.71088391,41.62567952,41.53507637,41.44983819,41.3592233,41.26860841,41.16504854,41.0538581,40.96323149,40.87789719,40.7743105,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Denmark,DNK,60.41519226,60.10851616,59.83973604,59.69832666,55.73886401,54.65472543,54.72543012,55.73886401,55.76243224,54.06551968,53.75913269,54.01838322,53.64129154,53.40560924,53.47631393,54.96111242,55.31463587,54.34833844,56.61088852,57.29436719,57.05868489,58.89700683,56.9879802,56.74287061,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Djibouti,DJI,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.043140638,0.05608283,0.064710958,0.051768766,0.05608283,0.069025022,0.086281277,0.086281277,0.086281277,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Dominica,DMA,6.666666667,5.333333333,5.333333333,5.333333333,5.333333333,4,4,4,4,5.333333333,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,8,8,8,8,8,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Dominican Republic,DOM,18.62582781,18.62582781,18.62582781,18.62582781,18.62582781,19.24668874,19.35016556,17.79801325,18.00496689,17.5910596,18.58443709,18.58443709,18.58443709,16.97019868,16.97019868,16.97019868,16.97019868,16.97019868,16.55629139,16.55629139,16.55629139,16.55629139,16.55629139,16.55629139,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Ecuador,ECU,5.79396041,5.938448201,5.898714059,5.667533593,5.855367721,5.685594567,5.804796995,5.812021384,6.45031406,6.482525366,6.506683846,6.039619907,5.475922049,5.230310839,5.141729747,5.218231599,4.964567563,4.811563859,4.976646803,4.829280077,4.776936705,4.653325817,4.621919794,4.807537446,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,"Egypt, Arab Rep.",EGY,2.294439701,2.277361997,2.627233914,2.860013059,2.859008489,2.829875936,2.722848963,2.79162188,2.80638907,3.007684967,2.813802803,2.874077051,2.94941986,2.919282736,2.978552413,2.574714953,2.616906927,2.575719524,2.654076046,2.897182179,2.8861319,2.820834798,2.841930785,2.750514843,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,El Salvador,SLV,26.54440154,27.26833977,28.37837838,28.28185328,28.18532819,28.08880309,27.26833977,27.26833977,28.95752896,30.45366795,31.37065637,33.78378378,33.3011583,32.86679537,33.49420849,33.88030888,29.15057915,30.40540541,32.96332046,32.72200772,32.48069498,33.34942085,34.74903475,35.23166023,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Equatorial Guinea,GNQ,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.634581105,4.278074866,4.278074866,4.278074866,4.278074866,4.278074866,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Eritrea,ERI,..,..,..,4.930693069,4.326732673,4.336633663,3.653465347,3.871287129,4.930693069,4.930693069,5.544554455,5.564356436,5.564356436,5.910891089,5.920792079,6.138613861,6.633663366,6.633663366,6.633663366,6.831683168,6.831683168,6.831683168,6.831683168,6.831683168,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Estonia,EST,..,..,26.30337344,25.14744043,22.38735551,20.6180703,20.85397499,20.94833687,20.9247464,20.26421326,19.88676575,15.97074782,14.46095777,12.85680585,12.21986318,13.94196745,13.16348195,14.10710073,14.10710073,14.05991979,15.2158528,14.90917669,14.64968153,14.90917669,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Ethiopia,ETH,9.763851045,9.673024523,9.673024523,10,9.932,9.94,9.927,9.9,9.95,10,10,9.9084,9.853,10.928,12.364,12.823,13.396,14.038,13.606,13.948,14.565,15.1932,15.346,15.119,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Faeroe Islands,FRO,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,2.148997135,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Fiji,FJI,8.757525999,9.359605911,9.852216749,9.852216749,9.852216749,9.852216749,9.852216749,9.852216749,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.304871374,9.250136836,9.250136836,9.173508484,9.031198686,9.031198686,9.031198686,9.031198686,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Finland,FIN,7.449029843,7.550149381,7.499917922,7.471026626,7.550149381,7.037328868,6.971338521,6.978561345,7.115138383,7.147641091,7.183755212,7.200827342,7.239567944,7.26813093,7.290784333,7.342657343,7.433165631,7.42115821,7.433695295,7.43106285,7.419545903,7.405640199,7.401033269,7.318766659,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,France,FRA,32.4797376,32.56465887,32.59314859,32.93447731,33.04843617,33.18887586,33.24713368,33.36602346,33.4535015,33.51760336,33.51851649,33.50500214,33.54864984,33.52198639,33.54554519,33.55748088,33.49045577,33.39512306,33.36401507,33.3411864,33.42793536,33.37440668,33.39078203,33.43158794,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,French Polynesia,PYF,0.546448087,0.546448087,0.546448087,0.546448087,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.819672131,0.683060109,0.683060109,0.683060109,0.683060109,0.683060109,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Gabon,GAB,1.144875228,1.144875228,1.144875228,1.144875228,1.144875228,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,1.261303217,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,"Gambia, The",GMB,18.47826087,19.36758893,16.00790514,15.90909091,17.78656126,18.28063241,18.77470356,20.256917,19.76284585,23.71541502,27.66798419,29.64426877,27.66798419,29.64426877,30.63241107,32.11462451,28.95256917,29.94071146,36.75889328,42.29249012,44.46640316,44.46640316,43.47826087,43.47826087,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Georgia,GEO,..,..,11.44049504,11.44049504,11.44049504,11.0951216,11.2390272,11.29658944,11.39732336,11.36854224,11.41171392,11.44049504,11.49805727,11.54122895,6.504533026,6.763563103,6.648438624,6.662829184,6.605266945,6.475751907,5.972082314,5.790761261,5.756223917,6.490142467,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Germany,DEU,34.28808753,33.10801134,32.84449918,33.44408799,33.81455702,33.9014609,33.90243204,33.89772239,34.03529884,33.87586681,33.82719587,33.85783892,33.79865849,33.90671139,34.11417266,34.13235463,34.02729984,34.06372788,34.22539655,34.26465104,33.98456551,34.06873996,33.95306134,34.07356401,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Ghana,GHA,11.86604553,12.3055287,12.3055287,12.3055287,12.3055287,13.18449503,14.06346137,15.82139404,16.70036038,16.92010196,17.35958513,17.84301661,18.37479125,18.39237057,17.57932671,17.57932671,18.45829305,18.89777622,19.77674255,20.21622572,20.30412235,20.74360552,20.65570889,20.65570889,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Greece,GRC,22.49030256,22.2420481,22.21877424,22.02482545,22.00155159,21.88518231,21.79984484,21.63692785,21.59813809,21.42746315,21.26454616,21.10162917,21.07835531,21.03956555,20.39565555,20.47323507,20.04654771,19.91466253,19.82932506,19.75950349,19.91466253,19.79829325,19.70519783,19.75950349,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Greenland,GRL,0.001463272,0.001463272,0.001755926,0.001755926,0.001755926,0.001755926,0.002048581,0.001705445,0.001705445,0.001705445,0.00194908,0.00194908,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,0.002192715,..,..
Arable land (% of land area),AG.LND.ARBL.ZS,Grenada,GRD,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,2.941176471,2.941176471,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,5.882352941,8.823529412,8.823529412,8.823529412,8.823529412,8.823529412,..,..
